,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.04,0.12,0.36,0.62,0.85,0.99,1.0,1.0,1.0,1.0,1.0
cor_meanZ,0.04,0.1,0.36,0.62,0.86,0.98,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.12,0.38,0.63,0.86,0.98,1.0,1.0,1.0,1.0,1.0
XY_Z,0.04,0.11,0.35,0.63,0.85,0.99,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.04,0.1,0.36,0.62,0.86,0.98,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
