,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.04,0.23,0.65,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
XY_Z,0.04,0.23,0.65,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.1,0.24,0.63,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.04,0.04,0.08,0.12,0.25,0.3,0.63,0.89,0.99,1.0,1.0
Char_meanZ,0.02,0.06,0.05,0.12,0.19,0.34,0.59,0.87,1.0,1.0,1.0
