,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.14,0.37,0.72,0.91,0.99,0.99,1.0,1.0,1.0,1.0
double_meanZ,0.09,0.16,0.38,0.69,0.92,0.99,0.99,1.0,1.0,1.0,1.0
noZ,0.11,0.16,0.4,0.72,0.92,0.99,0.99,1.0,1.0,1.0,1.0
