,2,5,10,16,25,50
double_Z,0.92,0.96,0.94,0.95,0.98,0.88
double_meanZ,0.91,0.94,0.94,0.96,0.98,0.88
noZ,0.88,0.92,0.94,0.97,0.95,0.88
