,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,1.0,0.0,0.0,0.0,0.0,0.05,0.17,0.37,0.69,0.89,1.0
noZ,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.92,0.0,0.0,0.0,0.0,0.04,0.17,0.36,0.68,0.88,1.0
XY_meanZ,1.0,0.01,0.0,0.0,0.0,0.01,0.1,0.22,0.54,0.84,0.97
XY_noZ,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.27,0.09,0.06,0.07,0.07,0.11,0.14,0.23,0.37,0.35,0.64
Char_meanZ,0.99,0.05,0.06,0.08,0.05,0.07,0.15,0.21,0.23,0.33,0.39
