,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.52,0.11,0.29,0.68,0.85,0.98,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.71,0.09,0.24,0.58,0.82,0.97,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
