,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.87,0.97,0.97,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.87,0.97,0.97,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.88,0.97,0.97,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.87,0.97,0.97,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.87,0.97,0.97,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.08,0.04,0.09,0.13,0.22,0.53,0.74,0.94,1.0,1.0,1.0
Char_meanZ,0.03,0.03,0.09,0.05,0.13,0.12,0.14,0.29,0.32,0.39,0.58
