,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.04,0.08,0.22,0.33,0.53,0.72,0.72,0.67,0.79,0.96,0.91
double_meanZ,0.04,0.08,0.22,0.33,0.53,0.71,0.72,0.69,0.79,0.96,0.91
noZ,0.04,0.25,0.5,0.77,0.99,1.0,1.0,1.0,1.0,1.0,1.0
