,2,5,10,16,25,50
double_Z,0.09,0.11,0.09,0.06,0.08,0.07
double_meanZ,0.08,0.12,0.09,0.06,0.08,0.07
noZ,0.08,0.11,0.09,0.06,0.09,0.06
