,2,5,10,16,25,50
double_Z,0.99,0.99,0.99,0.99,0.97,0.91
double_meanZ,0.99,0.98,0.98,0.99,0.98,0.9
noZ,0.99,0.99,0.99,0.99,0.98,0.9
