,2,5,10,16,25,50
linear_x_z,0.03,0.07,0.08,0.03,0.03,0.06
linear_x_zmean,0.0,0.07,0.08,0.03,0.03,0.07
linear_x,0.0,0.07,0.08,0.03,0.03,0.07
linear_y_z,0.06,0.07,0.08,0.03,0.03,0.06
linear_y_zmean,0.0,0.07,0.08,0.03,0.03,0.07
linear_y,0.0,0.07,0.08,0.03,0.03,0.07
