,2,5,10,16,25,50
double_Z,1.0,0.99,0.96,0.99,0.98,0.98
double_meanZ,1.0,1.0,1.0,1.0,1.0,1.0
noZ,1.0,1.0,1.0,1.0,1.0,1.0
