,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.07,0.53,0.79,0.87,0.99,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.38,0.54,0.62,0.63,0.75,0.78,0.87,0.88,0.88,0.91
XY_Z,0.07,0.53,0.79,0.87,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.1,0.52,0.78,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
