,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.04,0.12,0.32,0.54,0.85,0.97,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.05,0.12,0.33,0.55,0.83,0.97,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
