,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.12,0.16,0.36,0.51,0.75,0.92,0.92,0.93,0.95,0.96
double_meanZ,0.0,0.11,0.16,0.34,0.53,0.77,0.92,0.92,0.93,0.95,0.96
noZ,0.0,0.1,0.14,0.28,0.42,0.54,0.65,0.61,0.57,0.6,0.66
