,2,5,10,16,25,50
linear_x_z,0.04,0.07,0.02,0.06,0.06,0.05
linear_x_zmean,0.0,0.0,0.0,0.0,0.0,0.0
linear_x,0.0,0.0,0.0,0.0,0.0,0.0
linear_y_z,0.44,0.31,0.12,0.07,0.12,0.07
linear_y_zmean,0.0,0.0,0.0,0.0,0.0,0.0
linear_y,0.0,0.0,0.0,0.0,0.0,0.0
