,2,5,10,16,25,50
double_Z,1.0,0.97,1.0,0.99,0.96,0.86
double_meanZ,1.0,0.97,1.0,0.99,0.96,0.86
noZ,1.0,0.97,1.0,0.99,0.96,0.86
