,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.72,0.01,0.0,0.01,0.01,0.09,0.06,0.08,0.1,0.22,0.24
double_meanZ,0.17,0.01,0.0,0.01,0.01,0.07,0.06,0.09,0.1,0.21,0.24
noZ,0.0,0.13,0.5,0.76,0.86,0.98,1.0,1.0,1.0,1.0,1.0
