,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,1.0,0.04,0.12,0.45,0.65,0.94,0.99,1.0,1.0,1.0,1.0
double_meanZ,1.0,0.04,0.11,0.42,0.63,0.91,0.99,1.0,1.0,1.0,1.0
noZ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
