,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,1.0,0.0,0.01,0.01,0.03,0.03,0.03,0.1,0.07,0.12,0.26
double_meanZ,0.02,0.0,0.01,0.01,0.03,0.03,0.03,0.1,0.06,0.11,0.26
noZ,0.01,0.06,0.1,0.23,0.2,0.28,0.33,0.31,0.47,0.32,0.55
