,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.04,0.1,0.25,0.46,0.72,0.77,0.9,0.91,0.96,0.94,0.99
cor_meanZ,0.04,0.1,0.25,0.46,0.72,0.77,0.9,0.91,0.96,0.94,0.99
noZ,0.05,0.09,0.21,0.44,0.67,0.65,0.87,0.87,0.91,0.9,0.99
XY_Z,0.04,0.1,0.25,0.46,0.72,0.77,0.9,0.91,0.96,0.94,0.99
XY_meanZ,0.04,0.1,0.25,0.46,0.72,0.77,0.9,0.91,0.96,0.94,0.99
XY_noZ,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
