,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.59,0.09,0.36,0.66,0.91,0.96,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.14,0.08,0.37,0.68,0.92,0.97,0.99,1.0,1.0,1.0,1.0
noZ,0.13,0.09,0.35,0.58,0.88,0.88,0.97,0.92,0.98,0.97,0.96
