,2,5,10,16,25,50
linear_x_z,0.98,1.0,1.0,0.96,0.95,0.92
linear_x_zmean,0.95,1.0,1.0,0.96,0.95,0.92
linear_x,0.95,1.0,1.0,0.96,0.95,0.92
linear_y_z,0.99,1.0,1.0,0.96,0.95,0.92
linear_y_zmean,0.95,1.0,1.0,0.96,0.95,0.92
linear_y,0.95,1.0,1.0,0.96,0.95,0.92
