,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.03,0.18,0.22,0.42,0.49,0.56,0.53,0.52,0.57,0.61,0.63
noZ,0.05,0.14,0.19,0.36,0.47,0.59,0.51,0.55,0.57,0.61,0.57
XY_Z,0.03,0.18,0.22,0.41,0.49,0.56,0.53,0.52,0.57,0.61,0.63
XY_meanZ,0.03,0.18,0.21,0.41,0.49,0.55,0.53,0.52,0.57,0.61,0.63
XY_noZ,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.04,0.02,0.05,0.1,0.24,0.41,0.75,0.92,1.0,1.0,1.0
Char_meanZ,0.01,0.06,0.07,0.05,0.1,0.18,0.18,0.31,0.58,0.79,0.98
