,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.07,0.14,0.34,0.77,0.99,1.0,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.08,0.14,0.33,0.72,0.99,0.99,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.18,0.44,0.74,0.99,0.99,1.0,1.0,1.0,1.0,1.0
