,0.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25
cor_Z,0.05,0.18,0.23,0.45,0.59,0.74,0.75,0.9,0.96,0.96,0.95
noZ,0.4,0.36,0.52,0.6,0.65,0.59,0.69,0.86,0.84,0.87,0.87
XY_Z,0.05,0.18,0.22,0.43,0.59,0.74,0.75,0.89,0.96,0.96,0.95
XY_meanZ,0.37,0.32,0.49,0.53,0.58,0.54,0.63,0.8,0.8,0.83,0.86
XY_noZ,0.4,0.36,0.52,0.6,0.65,0.59,0.69,0.86,0.84,0.87,0.87
Char_Z,0.07,0.11,0.04,0.02,0.06,0.11,0.09,0.1,0.06,0.11,0.14
Char_meanZ,0.08,0.08,0.05,0.09,0.09,0.03,0.06,0.06,0.04,0.06,0.04
