,2,5,10,16,25,50
double_Z,0.5,0.69,0.75,0.83,0.82,0.8
double_meanZ,0.5,0.68,0.76,0.82,0.81,0.8
noZ,0.46,0.67,0.76,0.78,0.78,0.79
