,0.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25
cor_Z,0.04,0.09,0.14,0.29,0.58,0.82,0.87,0.96,0.99,1.0,1.0
noZ,0.05,0.15,0.24,0.38,0.71,0.87,0.9,0.97,1.0,1.0,1.0
XY_Z,0.04,0.09,0.14,0.29,0.58,0.82,0.87,0.96,0.99,1.0,1.0
XY_meanZ,0.04,0.09,0.14,0.28,0.58,0.83,0.88,0.96,0.99,1.0,1.0
XY_noZ,0.05,0.15,0.24,0.38,0.71,0.87,0.9,0.97,1.0,1.0,1.0
Char_Z,0.07,0.04,0.01,0.07,0.04,0.08,0.07,0.1,0.09,0.09,0.14
Char_meanZ,0.04,0.06,0.04,0.07,0.03,0.08,0.04,0.1,0.06,0.13,0.09
