,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.03,0.2,0.36,0.65,0.89,0.97,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.06,0.22,0.37,0.65,0.89,0.96,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.22,0.4,0.67,0.89,0.96,1.0,1.0,1.0,1.0,1.0
