,2,5,10,16,25,50
linear_x_z,0.29,0.08,0.05,0.05,0.05,0.11
linear_x_zmean,0.27,0.09,0.05,0.06,0.04,0.11
linear_x,0.27,0.09,0.05,0.06,0.04,0.11
linear_y_z,0.33,0.1,0.05,0.05,0.05,0.11
linear_y_zmean,0.27,0.09,0.05,0.06,0.04,0.11
linear_y,0.27,0.09,0.05,0.06,0.04,0.11
