,2,5,10,16,25,50
linear_x_z,0.01,0.02,0.03,0.04,0.01,0.04
linear_x_zmean,0.01,0.01,0.02,0.02,0.01,0.04
linear_x,0.01,0.01,0.02,0.02,0.01,0.04
linear_y_z,0.0,0.0,0.0,0.0,0.0,0.0
linear_y_zmean,0.01,0.01,0.02,0.02,0.01,0.04
linear_y,0.01,0.01,0.02,0.02,0.01,0.04
