,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
double_Z,0.01,0.17,0.51,0.66,0.95,1.0,1.0,1.0,1.0,1.0,1.0
double_meanZ,1.0,0.21,0.59,0.72,0.97,1.0,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.3,0.66,0.75,0.98,1.0,1.0,1.0,1.0,1.0,1.0
