,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.1,0.08,0.26,0.42,0.67,0.77,0.92,0.9,0.97,0.97,0.99
double_meanZ,0.09,0.08,0.26,0.42,0.67,0.76,0.92,0.9,0.97,0.97,0.99
noZ,0.08,0.08,0.27,0.38,0.62,0.72,0.92,0.86,0.91,0.95,0.95
