,2,5,10,16,25,50
linear_x_z,0.05,0.05,0.09,0.02,0.06,0.05
linear_x_zmean,0.08,0.09,0.12,0.03,0.05,0.0
linear_x,0.08,0.09,0.12,0.03,0.05,0.0
linear_y_z,0.05,0.05,0.09,0.02,0.06,0.05
linear_y_zmean,0.08,0.09,0.12,0.03,0.05,0.0
linear_y,0.08,0.09,0.12,0.03,0.05,0.0
