,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.75,0.49,0.68,0.9,0.98,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.01,0.47,0.56,0.65,0.57,0.64,0.82,0.81,0.78,0.81,0.94
XY_Z,0.1,0.49,0.68,0.9,0.98,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.08,0.49,0.68,0.9,0.98,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
