,0.0,0.015,0.03,0.045,0.06,0.075,0.09,0.10500000000000001,0.12,0.13499999999999998,0.15
cor_Z,0.1,0.04,0.08,0.13,0.29,0.36,0.48,0.52,0.7,0.86,0.89
noZ,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.1,0.04,0.08,0.13,0.28,0.36,0.48,0.52,0.7,0.86,0.89
XY_meanZ,0.09,0.07,0.06,0.13,0.26,0.37,0.45,0.51,0.69,0.84,0.87
XY_noZ,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.08,0.07,0.06,0.04,0.05,0.07,0.05,0.1,0.06,0.09,0.09
Char_meanZ,0.04,0.05,0.05,0.1,0.03,0.08,0.04,0.05,0.07,0.1,0.07
