,2,5,10,16,25,50
double_Z,0.11,0.22,0.23,0.25,0.29,0.17
double_meanZ,0.19,0.21,0.22,0.23,0.29,0.17
noZ,0.14,0.22,0.25,0.2,0.3,0.17
resid_Z,0.12,0.18,0.24,0.24,0.3,0.17
