,2,5,10,16,25,50
double_Z,0.7,0.16,0.09,0.03,0.08,0.04
double_meanZ,0.67,0.15,0.09,0.03,0.08,0.04
noZ,0.83,0.15,0.09,0.03,0.08,0.04
