,2,5,10,16,25,50
double_Z,1.0,0.79,0.42,0.23,0.13,0.09
double_meanZ,1.0,0.78,0.43,0.23,0.13,0.09
noZ,1.0,0.78,0.43,0.23,0.13,0.09
