,0.0,0.015,0.03,0.045,0.06,0.075,0.09,0.10500000000000001,0.12,0.13499999999999998,0.15
cor_Z,0.07,0.05,0.1,0.12,0.24,0.33,0.47,0.65,0.67,0.74,0.84
noZ,0.05,0.05,0.12,0.12,0.3,0.28,0.46,0.63,0.65,0.71,0.82
XY_Z,0.07,0.05,0.1,0.12,0.24,0.33,0.47,0.65,0.67,0.74,0.84
XY_meanZ,0.08,0.04,0.1,0.12,0.25,0.32,0.47,0.65,0.67,0.74,0.84
XY_noZ,0.07,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.09,0.07,0.06,0.03,0.03,0.06,0.06,0.12,0.07,0.03,0.09
Char_meanZ,0.11,0.01,0.03,0.03,0.05,0.03,0.08,0.03,0.08,0.09,0.1
