,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.07,0.39,0.68,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.07,0.39,0.68,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.07,0.39,0.68,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.07,0.39,0.68,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.07,0.39,0.68,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.07,0.02,0.09,0.05,0.13,0.13,0.17,0.3,0.35,0.53,0.71
Char_meanZ,0.07,0.04,0.06,0.04,0.12,0.13,0.2,0.29,0.29,0.51,0.68
