,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.06,0.12,0.39,0.57,0.93,0.96,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.88,0.15,0.41,0.57,0.92,0.97,1.0,1.0,1.0,1.0,1.0
noZ,0.96,0.17,0.44,0.57,0.92,0.97,1.0,1.0,1.0,1.0,1.0
