,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.03,0.12,0.34,0.57,0.65,0.74,0.83,0.94,0.98,0.96,0.98
cor_meanZ,0.03,0.12,0.34,0.57,0.65,0.74,0.83,0.94,0.98,0.96,0.98
noZ,0.03,0.12,0.38,0.6,0.63,0.76,0.8,0.89,0.97,0.94,0.96
XY_Z,0.03,0.12,0.34,0.57,0.65,0.74,0.83,0.94,0.98,0.96,0.98
XY_meanZ,0.03,0.12,0.34,0.57,0.65,0.74,0.83,0.94,0.98,0.96,0.98
XY_noZ,0.04,0.37,0.81,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_minusm,0.03,0.12,0.38,0.6,0.63,0.76,0.8,0.89,0.97,0.94,0.96
