,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.1,0.38,0.68,0.86,0.96,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.05,0.1,0.38,0.68,0.85,0.96,1.0,1.0,1.0,1.0,1.0
noZ,0.05,0.08,0.35,0.67,0.85,0.96,1.0,1.0,1.0,1.0,1.0
