,2,5,10,16,25,50
double_Z,0.76,0.16,0.09,0.07,0.09,0.11
double_meanZ,0.78,0.16,0.09,0.07,0.09,0.11
noZ,0.81,0.16,0.09,0.07,0.09,0.11
