,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,1.0,0.35,0.83,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,1.0,0.46,0.91,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,1.0,0.32,0.79,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,1.0,0.46,0.91,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,1.0,0.46,0.91,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.22,0.04,0.1,0.11,0.09,0.12,0.13,0.2,0.36,0.47,0.57
Char_meanZ,0.94,0.11,0.08,0.08,0.12,0.08,0.23,0.25,0.35,0.36,0.58
