,2,5,10,16,25,50
double_Z,1.0,1.0,1.0,1.0,1.0,0.93
double_meanZ,1.0,1.0,1.0,1.0,1.0,0.95
noZ,1.0,1.0,1.0,1.0,1.0,0.95
