,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.05,0.16,0.34,0.66,0.87,0.96,0.98,1.0,1.0,1.0,1.0
double_meanZ,0.05,0.17,0.33,0.64,0.84,0.97,0.98,1.0,1.0,1.0,1.0
noZ,0.1,0.2,0.36,0.65,0.84,0.97,0.98,1.0,1.0,1.0,1.0
