,2,5,10,16,25,50
linear_x_z,0.1,0.07,0.1,0.04,0.02,0.02
linear_x_zmean,0.1,0.07,0.1,0.04,0.02,0.02
linear_x,0.1,0.07,0.1,0.04,0.02,0.02
linear_y_z,0.14,0.08,0.11,0.04,0.02,0.02
linear_y_zmean,0.1,0.07,0.1,0.04,0.02,0.02
linear_y,0.1,0.07,0.1,0.04,0.02,0.02
