,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.01,0.27,0.66,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.62,0.82
XY_Z,0.01,0.27,0.66,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.01,0.27,0.65,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.07,0.06,0.06,0.06,0.1,0.09,0.17,0.26,0.38,0.45,0.63
Char_meanZ,0.08,0.13,0.06,0.03,0.05,0.15,0.09,0.21,0.29,0.38,0.55
