,2,5,10,16,25,50
linear_x_z,0.89,0.1,0.05,0.06,0.07,0.09
linear_x_zmean,0.89,0.09,0.05,0.06,0.07,0.09
linear_x,0.89,0.09,0.05,0.06,0.07,0.09
linear_y_z,0.89,0.1,0.05,0.06,0.07,0.09
linear_y_zmean,0.89,0.09,0.05,0.06,0.07,0.09
linear_y,0.89,0.09,0.05,0.06,0.07,0.09
