,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.03,0.35,0.68,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.06,0.39,0.72,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_Z,0.03,0.35,0.68,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.06,0.34,0.67,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.06,0.39,0.72,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Char_Z,0.05,0.04,0.08,0.08,0.3,0.39,0.67,0.87,1.0,1.0,1.0
Char_meanZ,0.08,0.08,0.11,0.11,0.14,0.38,0.6,0.84,0.99,1.0,1.0
