,2,5,10,16,25,50
double_Z,1.0,1.0,1.0,1.0,1.0,0.9
double_meanZ,1.0,1.0,1.0,1.0,1.0,0.9
noZ,1.0,1.0,1.0,1.0,1.0,0.9
