,2,5,10,16,25,50
double_Z,0.99,0.98,0.99,1.0,0.99,0.91
double_meanZ,1.0,1.0,0.99,1.0,0.99,0.91
noZ,1.0,1.0,1.0,1.0,0.99,0.91
