,2,5,10,16,25,50
linear_x_z,1.0,0.7,0.27,0.1,0.06,0.07
linear_x_zmean,0.53,0.18,0.13,0.05,0.06,0.04
linear_x,0.53,0.18,0.13,0.05,0.06,0.04
linear_y_z,1.0,0.71,0.27,0.1,0.06,0.07
linear_y_zmean,0.53,0.18,0.13,0.05,0.06,0.04
linear_y,0.53,0.18,0.13,0.05,0.06,0.04
