,0.0,0.04,0.08,0.12000000000000002,0.16,0.2,0.24000000000000005,0.28,0.32,0.36,0.4
cor_Z,0.12,0.13,0.39,0.75,0.98,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.52,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_Z,0.12,0.13,0.39,0.74,0.98,1.0,1.0,1.0,1.0,1.0,1.0
XY_meanZ,0.52,0.07,0.27,0.71,0.95,1.0,1.0,1.0,1.0,1.0,1.0
XY_noZ,0.52,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Char_Z,0.02,0.08,0.05,0.04,0.11,0.16,0.18,0.19,0.32,0.43,0.63
Char_meanZ,0.08,0.06,0.05,0.02,0.04,0.09,0.14,0.16,0.3,0.33,0.51
