,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.03,0.11,0.43,0.66,0.92,0.96,0.99,1.0,1.0,1.0,1.0
cor_meanZ,0.03,0.11,0.43,0.66,0.92,0.97,0.99,1.0,1.0,1.0,1.0
noZ,0.04,0.13,0.43,0.65,0.92,0.97,0.98,1.0,1.0,1.0,1.0
XY_Z,0.03,0.11,0.43,0.66,0.92,0.96,0.99,1.0,1.0,1.0,1.0
XY_meanZ,0.03,0.11,0.43,0.66,0.92,0.97,0.99,1.0,1.0,1.0,1.0
XY_noZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
