,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.56,0.0,0.0,0.01,0.01,0.04,0.08,0.06,0.15,0.14,0.19
cor_meanZ,0.03,0.0,0.0,0.01,0.01,0.04,0.08,0.06,0.15,0.14,0.19
noZ,0.03,0.09,0.12,0.14,0.28,0.43,0.37,0.38,0.41,0.36,0.41
XY_Z,0.56,0.0,0.0,0.01,0.01,0.04,0.08,0.06,0.15,0.14,0.19
XY_meanZ,0.03,0.0,0.0,0.01,0.01,0.04,0.08,0.06,0.15,0.14,0.19
XY_noZ,0.01,0.16,0.39,0.59,0.85,0.99,1.0,1.0,1.0,1.0,1.0
