,2,5,10,16,25,50
linear_x_z,1.0,1.0,1.0,0.96,0.98,0.92
linear_x_zmean,0.93,0.95,0.99,0.96,0.96,0.93
linear_x,0.93,0.95,0.99,0.96,0.96,0.93
linear_y_z,1.0,1.0,1.0,0.96,0.98,0.93
linear_y_zmean,0.93,0.95,0.99,0.96,0.96,0.93
linear_y,0.93,0.95,0.99,0.96,0.96,0.93
