,2,5,10,16,25,50
linear_x_z,0.0,0.44,0.83,0.95,0.94,0.8
linear_x_zmean,0.0,0.35,0.79,0.94,0.96,0.81
linear_x,0.0,0.35,0.79,0.94,0.96,0.81
linear_y_z,0.0,0.44,0.83,0.95,0.94,0.8
linear_y_zmean,0.0,0.35,0.79,0.94,0.96,0.81
linear_y,0.0,0.35,0.79,0.94,0.96,0.81
