,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
cor_Z,0.08,0.19,0.43,0.69,0.78,0.87,0.94,0.94,0.97,1.0,0.98
cor_meanZ,0.08,0.19,0.43,0.69,0.78,0.87,0.94,0.94,0.97,1.0,0.98
noZ,0.04,0.15,0.38,0.57,0.59,0.63,0.62,0.71,0.62,0.71,0.66
XY_Z,0.08,0.19,0.43,0.69,0.78,0.87,0.94,0.94,0.97,1.0,0.98
XY_meanZ,0.08,0.19,0.43,0.69,0.78,0.87,0.94,0.94,0.97,1.0,0.98
XY_noZ,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XY_minusm,0.04,0.15,0.38,0.57,0.59,0.63,0.62,0.71,0.62,0.71,0.66
