,2,5,10,16,25,50
linear_x_z,0.17,0.18,0.1,0.09,0.03,0.05
linear_x_zmean,1.0,1.0,1.0,1.0,1.0,0.94
linear_x,1.0,1.0,1.0,1.0,1.0,0.94
linear_y_z,0.45,0.48,0.47,0.43,0.35,0.25
linear_y_zmean,1.0,1.0,1.0,1.0,1.0,0.94
linear_y,1.0,1.0,1.0,1.0,1.0,0.94
