,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
double_Z,0.03,0.2,0.45,0.71,0.89,0.99,1.0,1.0,1.0,1.0,1.0
double_meanZ,0.03,0.22,0.46,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0
noZ,0.03,0.19,0.39,0.62,0.79,0.93,0.94,0.95,0.97,0.97,0.99
