,2,5,10,16,25,50
double_Z,0.0,0.0,0.0,0.02,0.02,0.03
double_meanZ,0.86,0.28,0.1,0.05,0.03,0.06
noZ,0.0,0.0,0.05,0.02,0.0,0.05
